i,j,a_ij,b_ij,distance,x_ij
20,102,0.00032402290795293585,16.20114539764679,16.20114539764679,0.000000042519
20,103,0.0008047199721353325,40.23599860676662,40.23599860676662,0.000000003491
20,104,0.00043036827555753554,21.518413777876777,21.518413777876777,0.000000005699
20,105,0.0006543902229509954,32.71951114754977,32.71951114754977,0.000000002303
20,106,0.0009136390755334838,45.681953776674185,45.681953776674185,0.000000001429
20,109,0.0006285028374424884,31.425141872124417,31.425141872124417,0.000000006168
20,110,0.0008032601262139731,40.163006310698655,40.163006310698655,0.000000002087
20,111,0.000390955451345454,19.547772567272702,19.547772567272702,0.000000004102
20,113,0.0006708511163470575,33.54255581735288,33.54255581735288,0.000000002137
20,114,0.0007957889256083187,39.78944628041593,39.78944628041593,0.000000003138
20,115,0.0007220859949693717,36.104299748468584,36.104299748468584,0.000000001961
20,116,0.0009080370614376459,45.40185307188229,45.40185307188229,0.000000001775
20,117,0.0005567840413417249,27.839202067086244,27.839202067086244,0.000000004891
20,120,0.000579125313695021,28.956265684751052,28.956265684751052,0.000000005737
20,121,0.0007181016140160018,35.90508070080009,35.90508070080009,0.000000002019
20,122,0.0004987574140494329,24.937870702471642,24.937870702471642,0.000000002911
20,123,0.0005256979236554443,26.284896182772215,26.284896182772215,0.000000029828
20,129,0.0008935218927305554,44.67609463652777,44.67609463652777,0.000000002919
20,130,0.0004099728861738497,20.498644308692484,20.498644308692484,0.000000021174
20,132,0.0008816016478250352,44.08008239125176,44.08008239125176,0.000000002414
20,133,0.0007337358022537366,36.68679011268683,36.68679011268683,0.000000004728
20,134,0.0009607948593306107,48.03974296653053,48.03974296653053,0.000000001327
20,135,0.0007452849189840665,37.26424594920332,37.26424594920332,0.000000004866
20,136,0.0006150147148274495,30.75073574137247,30.75073574137247,0.000000013065
20,137,0.0009177129635720993,45.88564817860496,45.88564817860496,0.000000001431
20,139,0.0003490735629516597,17.453678147582984,17.453678147582984,0.000000091011
20,140,0.0006427501530114849,32.13750765057424,32.13750765057424,0.000000005237
20,142,0.0008515059746252735,42.57529873126368,42.57529873126368,0.000000001885
20,145,0.0008261094752721977,41.30547376360988,41.30547376360988,0.000000003994
20,147,0.0005957186194451856,29.785930972259283,29.785930972259283,0.000000005772
20,148,0.00010609610130380844,5.304805065190422,5.304805065190422,20.590316287437
20,149,0.0008132108370935021,40.6605418546751,40.6605418546751,0.000000001542
20,150,0.000624883447487391,31.244172374369548,31.244172374369548,0.000000004124
21,2,0.0008642305939014869,43.21152969507434,43.21152969507434,0.000000002163
21,3,0.0002517742210428996,12.588711052144978,12.588711052144978,0.000000012664
21,5,0.0002322692276444089,11.613461382220445,11.613461382220445,0.000000009399
21,6,0.0008045167628684035,40.22583814342017,40.22583814342017,0.000000003091
21,7,0.00031515344109050183,15.75767205452509,15.75767205452509,0.000000007947
21,9,0.0008957918815269951,44.78959407634976,44.78959407634976,0.000000003039
21,12,0.0008450673193918233,42.253365969591165,42.253365969591165,0.000000003455
21,13,0.000972695770881154,48.634788544057706,48.634788544057706,0.000000001841
21,14,0.0009751676349000394,48.75838174500197,48.75838174500197,0.000000003137
21,15,0.0004554737082020955,22.773685410104772,22.773685410104772,0.000000003662
21,17,4.712501490861401e-05,2.3562507454307005,2.3562507454307005,12.910519926109
21,20,0.0005202713913798344,26.013569568991713,26.013569568991713,0.000000002518
21,21,0.0005628317534182994,28.14158767091497,28.14158767091497,0.000000004078
21,23,0.0006832082520382076,34.16041260191038,34.16041260191038,0.000000001461
21,24,0.0007342161064826199,36.710805324130995,36.710805324130995,0.000000002512
21,25,0.0002511194880454609,12.555974402273042,12.555974402273042,0.000000004958
21,27,0.0009472746540648898,47.36373270324449,47.36373270324449,0.000000003268
21,31,0.000880160877939672,44.0080438969836,44.0080438969836,0.000000002239
21,33,0.00042722885784924285,21.361442892462144,21.361442892462144,0.000000003492
21,35,0.0009598357886243279,47.99178943121639,47.99178943121639,0.000000003191
21,36,0.0008061575439749388,40.30787719874694,40.30787719874694,0.000000001286
21,38,0.0005230365130518646,26.15182565259323,26.15182565259323,0.000000003608
21,42,0.0008106309512703714,40.531547563518565,40.531547563518565,0.000000001424
21,44,0.0003391533398050883,16.957666990254413,16.957666990254413,0.000000003176
21,45,0.0007084802623729593,35.42401311864796,35.42401311864796,0.000000002413
21,46,0.0009397173637166445,46.985868185832224,46.985868185832224,0.000000003169
21,49,0.000646575162411641,32.32875812058205,32.32875812058205,0.000000002583
21,52,0.0002611575775051256,13.05787887525628,13.05787887525628,0.000000013489
21,53,0.0005782422049603144,28.912110248015722,28.912110248015722,0.000000002818
21,57,0.0009097468456279672,45.487342281398355,45.487342281398355,0.000000003144
21,58,0.0004775477137670333,23.877385688351666,23.877385688351666,0.000000002554
21,59,0.0009937938449129876,49.68969224564938,49.68969224564938,0.000000001819
21,63,0.0008921240552140109,44.60620276070054,44.60620276070054,0.000000001137
21,66,0.0004091105519365501,20.4555275968275,20.4555275968275,0.000000004090
21,68,0.00015555695415241883,7.777847707620941,7.777847707620941,0.000000011831
21,72,5.870944263936575e-05,2.9354721319682877,2.9354721319682877,13.313968740368
21,75,0.0006229620414356908,31.148102071784542,31.148102071784542,0.000000003293
21,78,0.0007787115510049197,38.93557755024599,38.93557755024599,0.000000003740
21,82,0.0009491940330450841,47.4597016522542,47.4597016522542,0.000000002104
21,84,0.0006936469118248256,34.68234559124128,34.68234559124128,0.000000003919
21,85,0.00038058575947227144,19.02928797361357,19.02928797361357,0.000000004779
21,86,0.0009337801471109063,46.689007355545314,46.689007355545314,0.000000001898
21,88,5.50567188865301e-05,2.7528359443265047,2.7528359443265047,42.901489282798
21,91,0.00015822599718727254,7.911299859363626,7.911299859363626,0.000000012775
21,92,0.0008842155103099162,44.21077551549581,44.21077551549581,0.000000003862
21,94,0.0008604707852940843,43.02353926470421,43.02353926470421,0.000000003703
21,97,0.0009547315404462285,47.73657702231142,47.73657702231142,0.000000001048
21,99,0.0008623884329893981,43.1194216494699,43.1194216494699,0.000000002652
21,100,0.0004946754418329864,24.73377209164932,24.73377209164932,0.000000002950
21,101,0.0009604887457806861,48.02443728903431,48.02443728903431,0.000000003002
21,104,0.0008954985917198166,44.774929585990826,44.774929585990826,0.000000003957
21,105,0.0007740091081146987,38.700455405734935,38.700455405734935,0.000000003204
21,106,0.0007034783090136748,35.17391545068374,35.17391545068374,0.000000002577
21,107,0.0007881812954389299,39.40906477194649,39.40906477194649,0.000000001957
21,108,0.0009215302361875081,46.0765118093754,46.0765118093754,0.000000001915
21,111,0.0007404289169459137,37.02144584729569,37.02144584729569,0.000000003933
21,112,0.00015973108869930905,7.986554434965451,7.986554434965451,0.000000032322
21,113,0.0006033100153741714,30.16550076870857,30.16550076870857,0.000000004220
21,115,0.0005687595811079809,28.437979055399044,28.437979055399044,0.000000004355
21,118,0.0003119578375359135,15.597891876795671,15.597891876795671,0.000000003463
21,119,0.0002633135961789766,13.165679808948829,13.165679808948829,0.000000004845
21,121,0.000609140498744279,30.457024937213948,30.457024937213948,0.000000004156
21,122,0.0006799543398959542,33.997716994797706,33.997716994797706,0.000000003897
21,125,0.0008643111090789961,43.215555453949804,43.215555453949804,0.000000001847
21,126,0.0009548573717976217,47.742868589881084,47.742868589881084,0.000000001885
21,127,0.0003796922790958296,18.98461395479148,18.98461395479148,0.000000002777
21,128,0.00036678370435343975,18.339185217671986,18.339185217671986,0.000000005586
21,131,0.00040319493935873,20.1597469679365,20.1597469679365,0.000000002540
21,134,0.0007114938145878967,35.57469072939483,35.57469072939483,0.000000002345
21,137,0.000752552036883444,37.6276018441722,37.6276018441722,0.000000002421
21,138,0.000974861133107275,48.74305665536375,48.74305665536375,0.000000001622
21,141,0.0008156297096637158,40.78148548318579,40.78148548318579,0.000000001294
21,143,0.0008932763867541739,44.66381933770869,44.66381933770869,0.000000001711
21,146,0.0009916410631984475,49.58205315992237,49.58205315992237,0.000000001567
21,149,0.0004776040409567207,23.880202047836036,23.880202047836036,0.000000003805
22,5,0.0007990325930130404,39.95162965065202,39.95162965065202,0.000000023828
22,10,0.0006702272782887404,33.51136391443702,33.51136391443702,0.000000033297
22,17,0.0008683328629914884,43.41664314957442,43.41664314957442,0.000000011119
22,20,0.0005444587899287838,27.22293949643919,27.22293949643919,0.000000066180
22,21,0.0008669233872995598,43.34616936497799,43.34616936497799,0.000000042702
22,23,0.00018551118687622225,9.275559343811112,9.275559343811112,0.000000066561
22,25,0.0006369829997609842,31.84914998804921,31.84914998804921,0.000000026984
22,33,0.0006697599866103794,33.48799933051897,33.48799933051897,0.000000026373
22,36,0.00011989804291743956,5.994902145871977,5.994902145871977,29.705003974808
22,42,0.00025538972621211406,12.769486310605703,12.769486310605703,11.416626663643
22,44,0.0005096152749783574,25.480763748917873,25.480763748917873,0.000000039108
22,49,0.0006669356413202388,33.34678206601194,33.34678206601194,0.000000189874
22,58,0.000493128446025335,24.656422301266748,24.656422301266748,0.000000068175
22,63,5.364129431660909e-05,2.6820647158304545,2.6820647158304545,0.000000054878
22,64,0.0007958950467799023,39.79475233899511,39.79475233899511,0.000000036386
22,68,0.0007550440929265925,37.75220464632962,37.75220464632962,0.000000025166
22,72,0.0008100501313876324,40.50250656938162,40.50250656938162,0.000000021244
22,85,0.0008124409124715784,40.62204562357892,40.62204562357892,0.000000013731
22,88,0.0007960321900346056,39.801609501730276,39.801609501730276,0.000000024600
22,91,0.0007567223492028865,37.83611746014432,37.83611746014432,0.000000027528
22,97,0.00010817686173160423,5.4088430865802115,5.4088430865802115,0.000000011314
22,106,0.0007109453745492824,35.547268727464115,35.547268727464115,0.000000417356
22,112,0.000990635514670497,49.53177573352485,49.53177573352485,0.000000008061
22,113,0.0009353190602577939,46.76595301288969,46.76595301288969,0.000000023202
22,115,0.0008856687442505318,44.283437212526586,44.283437212526586,0.000000040359
22,116,0.0009434309927968968,47.17154963984484,47.17154963984484,0.000000169882
22,118,0.0005386843925655718,26.93421962827859,26.93421962827859,0.000000034494
22,119,0.0006472813963536001,32.364069817680004,32.364069817680004,0.000000025374
22,121,0.0008852895691664813,44.26447845832407,44.26447845832407,0.000000077318
22,127,0.0004682921918585178,23.414609592925892,23.414609592925892,0.000000060053
22,131,0.00045699059974546347,22.849529987273172,22.849529987273172,0.000000026266
22,137,0.0007256944561096024,36.284722805480115,36.284722805480115,6.067117431909
22,138,0.0006143279438326907,30.716397191634535,30.716397191634535,0.000000057871
22,141,0.00013813539763964767,6.906769881982383,6.906769881982383,38.163190438984
22,142,0.000956198792405734,47.809939620286706,47.809939620286706,0.000000342683
22,143,0.0005719881627351973,28.599408136759862,28.599408136759862,0.000000119617
22,146,0.0005756464092297419,28.782320461487092,28.782320461487092,0.000000043016
23,3,0.00047485318851815564,23.74265942590778,23.74265942590778,0.000000005873
23,5,0.0005880575198640841,29.402875993204205,29.402875993204205,0.000000003622
23,6,0.0009362237121617145,46.81118560808572,46.81118560808572,0.000000002779
23,7,0.0007067160734057164,35.33580367028582,35.33580367028582,0.000000003184
23,9,0.0005262908459650415,26.314542298252075,26.314542298252075,0.000000013426
23,10,0.0006531005002709541,32.6550250135477,32.6550250135477,0.000000002684
23,12,0.0008663800583975876,43.31900291987938,43.31900291987938,0.000000003800
23,14,0.0007709721914613657,38.54860957306828,38.54860957306828,0.000000006305
23,15,0.0008725467216726426,43.62733608363213,43.62733608363213,0.000000002103
23,17,0.0004143567464486037,20.717837322430185,20.717837322430185,0.000000005577
23,19,0.0008501367061573104,42.506835307865515,42.506835307865515,0.000000007407
23,20,0.00013802482018405448,6.901241009202723,6.901241009202723,0.000000007527
23,21,0.00022622750523999154,11.311375261999578,11.311375261999578,13.393507868921
23,22,0.000791207466301205,39.56037331506025,39.56037331506025,0.000000008395
23,23,0.0004826673918183562,24.13336959091781,24.13336959091781,0.000000001879
23,24,0.0009600491719837529,48.00245859918765,48.00245859918765,0.000000002068
23,25,0.00045894170784096036,22.94708539204802,22.94708539204802,0.000000003522
23,33,5.346210248158088e-06,0.2673105124079044,0.2673105124079044,26.968880096744
23,36,0.0005745605824304627,28.728029121523132,28.728029121523132,0.000000001646
23,38,0.0006468535723082909,32.34267861541454,32.34267861541454,0.000000003219
23,42,0.000510487721950233,25.524386097511652,25.524386097511652,0.000000002032
23,44,0.00031462297619409374,15.731148809704685,15.731148809704685,0.000000003800
23,46,0.0005828755567917942,29.143777839589706,29.143777839589706,0.000000014251
23,49,0.00021437350467183415,10.718675233591707,10.718675233591707,0.000000010419
23,50,0.0008663101374888865,43.315506874444324,43.315506874444324,0.000000006554
23,51,0.0008196192002357,40.980960011785,40.980960011785,0.000000007315
23,52,0.0006757827847110218,33.78913923555109,33.78913923555109,0.000000003633
23,53,0.0008371638277049619,41.85819138524809,41.85819138524809,0.000000002144
23,57,0.0007213996908225751,36.069984541128754,36.069984541128754,0.000000006047
23,58,0.00017468296097783803,8.734148048891901,8.734148048891901,0.000000005600
23,63,0.0007207049923858096,36.035249619290475,36.035249619290475,0.000000001342
23,64,0.0006962596365091286,34.812981825456426,34.812981825456426,0.000000003154
23,66,0.0005594163219224556,27.97081609612278,27.97081609612278,0.000000003405
23,68,0.0002767608699887395,13.838043499436974,13.838043499436974,0.000000008715
23,71,0.0009678321687436574,48.39160843718287,48.39160843718287,0.000000003916
23,72,0.0003735250864466146,18.676254322330728,18.676254322330728,0.000000006882
23,74,0.0008801080075596416,44.00540037798208,44.00540037798208,0.000000006457
23,75,0.0007648592270759359,38.24296135379679,38.24296135379679,0.000000002877
23,78,0.0005990349015583635,29.95174507791817,29.95174507791817,0.000000008478
