i,j,a_ij,b_ij,distance,x_ij
20,48,0.0004096378013353,20.481890066765857,20.481890066765857,0.0
20,49,0.0009436204452243,47.18102226121532,47.18102226121532,4.928304563989645e-05
20,50,0.0008210631735865,41.05315867932942,41.05315867932942,7.105764722526692e-05
20,51,0.0002617832689245,13.08916344622669,13.08916344622669,7.163856961614406e-05
20,53,0.0009253465446013,46.267327230068986,46.267327230068986,0.0
20,54,0.0005851721528202,29.258607641012084,29.258607641012084,4.806392750856306e-05
20,55,0.0005644897356406,28.22448678203408,28.22448678203408,7.032984318085704e-05
20,56,0.0002540226801582,12.701134007910229,12.701134007910229,5.841056847197895e-05
20,57,0.0002388443750837,11.942218754185893,11.942218754185893,0.0
20,60,0.0005317645731877,26.58822865938863,26.58822865938863,0.0
20,62,0.0004820371647591,24.10185823795524,24.10185823795524,4.1898998628065086e-05
20,65,0.000997011412171,49.85057060855419,49.85057060855419,6.437558556975702e-05
20,66,0.0007873060361193,39.36530180596983,39.36530180596983,5.724913118821787e-05
20,67,0.0004149341154079,20.746705770396314,20.746705770396314,2.8472472406439008e-05
20,69,0.0007181580914974,35.90790457487278,35.90790457487278,6.935892813352953e-05
20,70,0.0007229598864491,36.14799432245825,36.14799432245825,0.0
20,73,0.0007146275426004,35.73137713002116,35.73137713002116,6.736978925258623e-05
20,74,0.0005252856785839,26.26428392919615,26.26428392919615,6.83985946562567e-05
20,75,0.0007125652518695,35.62826259347925,35.62826259347925,4.943774994316103e-05
20,76,0.0007810969642308,39.05484821154046,39.05484821154046,6.833253297945088e-05
20,78,0.0003669151683774,18.34575841887409,18.34575841887409,5.7310131759817634e-05
20,79,0.0004776233400268,23.881167001342284,23.881167001342284,7.128344119054149e-05
20,80,0.0007121640935394,35.60820467697052,35.60820467697052,4.3709050161617425e-05
20,81,0.0004594708575142,22.97354287571043,22.97354287571043,2.8495713505632013e-05
20,82,0.000927575162427,46.37875812135094,46.37875812135094,0.0
20,83,0.0008357318130965,41.78659065482821,41.78659065482821,0.0
20,84,0.0004829323176155,24.14661588077911,24.14661588077911,6.136515934565152e-05
20,85,0.0008505608523906,42.52804261953421,42.52804261953421,7.763466425321472e-05
20,87,0.0003196214782134,15.981073910672883,15.981073910672883,23.842276728241362
20,89,0.0004803310302989,24.01655151494727,24.01655151494727,0.0
20,90,0.0007201375339443,36.00687669721911,36.00687669721911,0.0
20,92,0.0004880112043968,24.400560219841942,24.400560219841942,2.5352359868371465e-05
20,94,0.000409567048001,20.478352400052817,20.478352400052817,3.3799503885861875e-05
20,95,0.000404870102916,20.243505145802725,20.243505145802725,0.0
20,96,0.0008740190684559,43.70095342279605,43.70095342279605,0.0
20,98,0.0005948846242734,29.744231213672645,29.744231213672645,6.957747301056293e-05
20,99,0.0007667917799602,38.33958899801132,38.33958899801132,0.0
20,101,0.0006117055285925,30.58527642962837,30.58527642962837,3.24843589454078e-05
20,102,0.0003240229079529,16.20114539764679,16.20114539764679,0.0
20,103,0.0008047199721353,40.23599860676662,40.23599860676662,6.858565108445089e-05
20,104,0.0004303682755575,21.518413777876777,21.518413777876777,6.889017977407707e-05
20,105,0.0006543902229509,32.71951114754977,32.71951114754977,1.5615818154659776e-06
20,106,0.0009136390755334,45.681953776674185,45.681953776674185,4.928066567674863e-05
20,109,0.0006285028374424,31.425141872124417,31.425141872124417,6.868351088241717e-05
20,110,0.0008032601262139,40.163006310698655,40.163006310698655,0.0
20,111,0.0003909554513454,19.547772567272705,19.547772567272705,5.719213175152826e-05
20,113,0.000670851116347,33.54255581735288,33.54255581735288,7.29777617172218e-05
20,114,0.0007957889256083,39.78944628041593,39.78944628041593,0.0
20,115,0.0007220859949693,36.10429974846858,36.10429974846858,7.370119170343636e-05
20,116,0.0009080370614376,45.40185307188229,45.40185307188229,4.980126009842451e-05
20,117,0.0005567840413417,27.839202067086244,27.839202067086244,0.0
20,120,0.000579125313695,28.95626568475105,28.95626568475105,5.0004260137427534e-05
20,121,0.000718101614016,35.90508070080009,35.90508070080009,6.625349364929367e-05
20,122,0.0004987574140494,24.93787070247164,24.93787070247164,6.498908400104527e-05
20,123,0.0005256979236554,26.28489618277221,26.28489618277221,4.631498030664583e-05
20,129,0.0008935218927305,44.67609463652777,44.67609463652777,0.0
20,130,0.0004099728861738,20.498644308692484,20.498644308692484,0.0
20,132,0.000881601647825,44.08008239125176,44.08008239125176,6.96152831686443e-05
20,133,0.0007337358022537,36.68679011268683,36.68679011268683,5.3692183179944114e-05
20,134,0.0009607948593306,48.03974296653053,48.03974296653053,0.0
20,135,0.000745284918984,37.26424594920332,37.26424594920332,5.924446813213921e-05
20,136,0.0006150147148274,30.75073574137247,30.75073574137247,5.0383435764363547e-05
20,137,0.000917712963572,45.88564817860496,45.88564817860496,4.882116505780283e-05
20,139,0.0003490735629516,17.453678147582984,17.453678147582984,5.171428062835166e-05
20,140,0.0006427501530114,32.13750765057424,32.13750765057424,6.364531865146877e-05
20,142,0.0008515059746252,42.57529873126368,42.57529873126368,4.3287674798438326e-05
20,145,0.0008261094752721,41.30547376360988,41.30547376360988,0.0
20,147,0.0005957186194451,29.785930972259283,29.785930972259283,5.00052987181577e-05
20,148,0.0001060961013038,5.304805065190422,5.304805065190422,20.652797308407962
20,149,0.0008132108370935,40.6605418546751,40.6605418546751,5.219954684702256e-05
20,150,0.0006248834474873,31.244172374369548,31.244172374369548,4.810807587441646e-05
21,2,0.0008642305939014,43.21152969507434,43.21152969507434,0.0
21,3,0.0002517742210428,12.588711052144978,12.588711052144978,1.4917312828102149e-05
21,5,0.0002322692276444,11.613461382220445,11.613461382220445,4.450071239721872e-06
21,6,0.0008045167628684,40.22583814342017,40.22583814342017,0.0
21,7,0.0003151534410905,15.75767205452509,15.75767205452509,1.8593080288152637e-06
21,9,0.0008957918815269,44.78959407634976,44.78959407634976,0.0
21,12,0.0008450673193918,42.253365969591165,42.253365969591165,0.0
21,13,0.0009726957708811,48.634788544057706,48.634788544057706,0.0
21,14,0.0009751676349,48.75838174500197,48.75838174500197,0.0
21,15,0.000455473708202,22.77368541010477,22.77368541010477,2.2796864942338994e-05
21,17,4.712501490861401e-05,2.3562507454307005,2.3562507454307005,12.91051593639766
21,20,0.0005202713913798,26.013569568991716,26.013569568991716,2.4951221322200315e-05
21,21,0.0005628317534182,28.14158767091497,28.14158767091497,3.553844341888067e-05
21,23,0.0006832082520382,34.16041260191038,34.16041260191038,1.3008141935925673e-05
21,24,0.0007342161064826,36.710805324131,36.710805324131,0.0
21,25,0.0002511194880454,12.555974402273042,12.555974402273042,4.131453130410501e-06
21,27,0.0009472746540648,47.36373270324449,47.36373270324449,0.0
21,31,0.0008801608779396,44.0080438969836,44.0080438969836,0.0
21,33,0.0004272288578492,21.361442892462144,21.361442892462144,3.541544146742757e-05
21,35,0.0009598357886243,47.99178943121639,47.99178943121639,0.0
21,36,0.0008061575439749,40.30787719874694,40.30787719874694,1.196487315022599e-05
21,38,0.0005230365130518,26.15182565259323,26.15182565259323,2.1050267921718363e-05
21,42,0.0008106309512703,40.531547563518565,40.531547563518565,1.1602233599684655e-05
21,44,0.000339153339805,16.957666990254413,16.957666990254413,5.944080542995807e-06
21,45,0.0007084802623729,35.42401311864796,35.42401311864796,2.8839742306007826e-05
21,46,0.0009397173637166,46.985868185832224,46.985868185832224,0.0
21,49,0.0006465751624116,32.32875812058205,32.32875812058205,1.2871605054727997e-05
21,52,0.0002611575775051,13.05787887525628,13.05787887525628,3.800733467543894e-05
21,53,0.0005782422049603,28.91211024801572,28.91211024801572,0.0
21,57,0.0009097468456279,45.48734228139836,45.48734228139836,0.0
21,58,0.000477547713767,23.877385688351666,23.877385688351666,1.876194623599082e-05
21,59,0.0009937938449129,49.68969224564938,49.68969224564938,0.0
21,63,0.000892124055214,44.60620276070054,44.60620276070054,1.5588021066516577e-05
21,66,0.0004091105519365,20.4555275968275,20.4555275968275,2.0838129279933695e-05
21,68,0.0001555569541524,7.777847707620941,7.777847707620941,5.8391446463803424e-06
21,72,5.870944263936575e-05,2.935472131968288,2.935472131968288,13.313859497633146
21,75,0.0006229620414356,31.148102071784542,31.148102071784542,1.3027523098223304e-05
21,78,0.0007787115510049,38.93557755024599,38.93557755024599,2.0900477205439715e-05
21,82,0.000949194033045,47.4597016522542,47.4597016522542,0.0
21,84,0.0006936469118248,34.68234559124128,34.68234559124128,2.4955505885475282e-05
21,85,0.0003805857594722,19.02928797361357,19.02928797361357,4.122427369795926e-05
21,86,0.0009337801471109,46.689007355545314,46.689007355545314,3.591430215538636e-05
21,88,5.50567188865301e-05,2.7528359443265047,2.7528359443265047,42.901607652702054
21,91,0.0001582259971872,7.911299859363626,7.911299859363626,4.15444454670038e-06
21,92,0.0008842155103099,44.21077551549581,44.21077551549581,0.0
21,94,0.000860470785294,43.02353926470421,43.02353926470421,0.0
21,97,0.0009547315404462,47.73657702231142,47.73657702231142,1.5602463461702132e-05
21,99,0.0008623884329893,43.1194216494699,43.1194216494699,0.0
21,100,0.0004946754418329,24.73377209164932,24.73377209164932,0.0
21,101,0.0009604887457806,48.02443728903431,48.02443728903431,0.0
21,104,0.0008954985917198,44.774929585990826,44.774929585990826,3.248062451451173e-05
21,105,0.0007740091081146,38.700455405734935,38.700455405734935,0.0
21,106,0.0007034783090136,35.17391545068374,35.17391545068374,1.2869548151212544e-05
21,107,0.0007881812954389,39.40906477194649,39.40906477194649,3.609776500372854e-05
21,108,0.0009215302361875,46.0765118093754,46.0765118093754,3.599477061043455e-05
21,111,0.0007404289169459,37.02144584729569,37.02144584729569,2.078249183800133e-05
21,112,0.0001597310886993,7.986554434965451,7.986554434965451,9.669872323727414e-06
21,113,0.0006033100153741,30.16550076870857,30.16550076870857,3.656786830497621e-05
21,115,0.0005687595811079,28.437979055399044,28.437979055399044,3.729112629245455e-05
21,118,0.0003119578375359,15.597891876795671,15.597891876795671,4.554570327131545e-06
21,119,0.0002633135961789,13.165679808948829,13.165679808948829,4.509623505830737e-06
21,121,0.0006091404987442,30.457024937213948,30.457024937213948,2.9843331920942146e-05
21,122,0.0006799543398959,33.997716994797706,33.997716994797706,2.857945094618133e-05
21,125,0.0008643111090789,43.21555545394981,43.21555545394981,0.0
21,126,0.0009548573717976,47.74286858988109,47.74286858988109,0.0
21,127,0.0003796922790958,18.98461395479148,18.98461395479148,8.011399025968519e-06
21,128,0.0003667837043534,18.339185217671982,18.339185217671982,2.954161671711519e-05
21,131,0.0004031949393587,20.1597469679365,20.1597469679365,6.023931448524615e-06
21,134,0.0007114938145878,35.57469072939483,35.57469072939483,0.0
21,137,0.0007525520368834,37.6276018441722,37.6276018441722,1.2410224556797785e-05
21,138,0.0009748611331072,48.74305665536375,48.74305665536375,1.994465777936945e-05
21,141,0.0008156297096637,40.78148548318579,40.78148548318579,1.1950613089292114e-05
21,143,0.0008932763867541,44.66381933770869,44.66381933770869,1.3400935976574019e-05
21,146,0.0009916410631984,49.58205315992237,49.58205315992237,2.4367981981734207e-05
21,149,0.0004776040409567,23.88020204783604,23.88020204783604,1.578854925574402e-05
22,5,0.000799032593013,39.95162965065202,39.95162965065202,0.0
22,10,0.0006702272782887,33.51136391443702,33.51136391443702,1.2354827564019683e-05
22,17,0.0008683328629914,43.41664314957442,43.41664314957442,0.0
22,20,0.0005444587899287,27.22293949643919,27.22293949643919,1.2983684025821368e-05
22,21,0.0008669233872995,43.34616936497799,43.34616936497799,2.357038169829782e-05
22,23,0.0001855111868762,9.275559343811112,9.275559343811112,1.039917870656546e-06
22,25,0.0006369829997609,31.84914998804921,31.84914998804921,0.0
22,33,0.0006697599866103,33.48799933051897,33.48799933051897,2.3447757167189096e-05
22,36,0.0001198980429174,5.994902145871977,5.994902145871977,29.70508869933234
22,42,0.0002553897262121,12.769486310605703,12.769486310605703,11.445574166642514
22,44,0.0005096152749783,25.480763748917877,25.480763748917877,0.0
22,49,0.0006669356413202,33.34678206601194,33.34678206601194,9.038215484774631e-07
22,58,0.0004931284460253,24.656422301266748,24.656422301266748,6.794509278969114e-06
22,63,5.364129431660909e-05,2.6820647158304545,2.6820647158304545,3.6203394946668116e-06
22,64,0.0007958950467799,39.79475233899511,39.79475233899511,1.6142048419600234e-05
22,68,0.0007550440929265,37.75220464632962,37.75220464632962,0.0
22,72,0.0008100501313876,40.50250656938162,40.50250656938162,0.0
22,85,0.0008124409124715,40.62204562357892,40.62204562357892,2.9256149831024895e-05
22,88,0.0007960321900346,39.80160950173028,39.80160950173028,0.0
22,91,0.0007567223492028,37.83611746014432,37.83611746014432,0.0
22,97,0.0001081768617316,5.408843086580212,5.408843086580212,3.634657238712827e-06
22,106,0.0007109453745492,35.547268727464115,35.547268727464115,9.01634308670022e-07
22,112,0.0009906355146704,49.53177573352485,49.53177573352485,0.0
22,113,0.0009353190602577,46.76595301288969,46.76595301288969,2.4599375321841832e-05
22,115,0.0008856687442505,44.283437212526586,44.283437212526586,2.5322876967546717e-05
22,116,0.0009434309927968,47.17154963984484,47.17154963984484,1.4223738936084288e-06
22,118,0.0005386843925655,26.93421962827859,26.93421962827859,0.0
22,119,0.0006472813963536,32.364069817680004,32.364069817680004,0.0
22,121,0.0008852895691664,44.26447845832407,44.26447845832407,1.7875366794086228e-05
22,127,0.0004682921918585,23.41460959292589,23.41460959292589,0.0
22,131,0.0004569905997454,22.84952998727317,22.84952998727317,0.0
22,137,0.0007256944561096,36.28472280548012,36.28472280548012,6.037873215978241
22,138,0.0006143279438326,30.71639719163453,30.71639719163453,7.976414396839176e-06
22,141,0.0001381353976396,6.906769881982383,6.906769881982383,38.16329796501935
22,142,0.0009561987924057,47.80993962028671,47.80993962028671,0.0
22,143,0.0005719881627351,28.599408136759862,28.599408136759862,1.4328667931771923e-06
22,146,0.0005756464092297,28.78232046148709,28.78232046148709,1.2399713729330887e-05
23,3,0.0004748531885181,23.74265942590778,23.74265942590778,0.0
23,5,0.000588057519864,29.402875993204205,29.402875993204205,0.0
23,6,0.0009362237121617,46.81118560808572,46.81118560808572,0.0
23,7,0.0007067160734057,35.33580367028582,35.33580367028582,0.0
23,9,0.000526290845965,26.314542298252075,26.314542298252075,0.0
23,10,0.0006531005002709,32.6550250135477,32.6550250135477,0.0
23,12,0.0008663800583975,43.31900291987938,43.31900291987938,0.0
23,14,0.0007709721914613,38.54860957306828,38.54860957306828,0.0
23,15,0.0008725467216726,43.62733608363213,43.62733608363213,0.0
23,17,0.0004143567464486,20.717837322430185,20.717837322430185,0.0
23,19,0.0008501367061573,42.50683530786552,42.50683530786552,0.0
23,20,0.000138024820184,6.901241009202723,6.901241009202723,0.0
23,21,0.0002262275052399,11.311375261999578,11.311375261999578,13.392444436018168
23,22,0.0007912074663012,39.56037331506025,39.56037331506025,0.0
23,23,0.0004826673918183,24.13336959091781,24.13336959091781,0.0
23,24,0.0009600491719837,48.00245859918765,48.00245859918765,0.0
23,25,0.0004589417078409,22.94708539204802,22.94708539204802,0.0
23,33,5.346210248158088e-06,0.2673105124079044,0.2673105124079044,26.96793564965549
23,36,0.0005745605824304,28.72802912152313,28.72802912152313,0.0
23,38,0.0006468535723082,32.34267861541454,32.34267861541454,0.0
23,42,0.0005104877219502,25.52438609751165,25.52438609751165,0.0
23,44,0.000314622976194,15.731148809704685,15.731148809704685,0.0
23,46,0.0005828755567917,29.143777839589703,29.143777839589703,0.0
23,49,0.0002143735046718,10.718675233591709,10.718675233591709,0.0
23,50,0.0008663101374888,43.31550687444432,43.31550687444432,0.0
23,51,0.0008196192002357,40.980960011785,40.980960011785,3.509606805117215e-07
23,52,0.000675782784711,33.78913923555109,33.78913923555109,3.129158750499867e-06
